player_id,player_name,general_position,mins_played,poss_pct,clear,tack,block,drib_past,interc,pressure,clear_90,tack_90,block_90,drib_past_90,interc_90,pressure_90,clear_90_possadj,tack_90_possadj,block_90_possadj,drib_past_90_possadj,interc_90_possadj,pressure_90_possadj
3606,Ander Herrera Agüera,Attacking Midfielder,457.8739166667,0.6038338658146964,27.0,59.0,31.0,36.0,30.0,364.0,5.307137863825663,11.59707903576719,6.0933805103183545,7.076183818434218,5.8968198486951815,71.54808083083486,6.409259145450801,14.005418132651748,7.358779018850919,8.545678860601067,7.12139905050089,86.40630847941078
3623,Adrián San Miguel del Castillo,Goalkeeper,3003.9783166668,0.47876179900055527,17.0,0.0,1.0,2.0,0.0,2.0,0.5093245818424152,0.0,0.02996026952014207,0.05992053904028414,0.0,0.05992053904028414,0.48769030615616055,0.0,0.02868766506800944,0.05737533013601888,0.0,0.05737533013601888
26728,Alberto Facundo Costa,Defensive Midfielder,652.5174166666,0.513136288998358,19.0,22.0,14.0,11.0,22.0,291.0,2.620619705042624,3.0344017637335643,1.9309829405577228,1.5172008818667821,3.0344017637335643,40.136859693021236,2.689470140643087,3.1141233207446266,1.9817148404738534,1.5570616603723133,3.1141233207446266,41.191358469849376
27146,Aly Cissokho,Full Back,1244.5398166666,0.42505547710308655,84.0,29.0,54.0,15.0,40.0,207.0,6.074534457442152,2.0971607055455044,3.905057865498526,1.0847382959718128,2.8926354559248337,14.969388484411015,5.164028283974425,1.78281928851498,3.3197324682692737,0.922147907852576,2.459061087606869,12.725641128365547
7029,José María Callejón Bueno,Winger,1079.5134333334,0.6350897398982628,23.0,43.0,60.0,37.0,31.0,608.0,1.9175305615309517,3.5849484411230836,5.002253638776396,3.084723077245444,2.584497713367804,50.68950353960081,2.4356079711393237,4.553527946043084,6.353759924711279,3.918151953571956,3.2827759611008274,64.3847672370743
3290,Federico Fernández,Center Back,3089.1578999998,0.5434582983990098,222.0,71.0,64.0,33.0,63.0,312.0,6.46778204506843,2.068524888287651,1.8645858147945022,0.9614270607534152,1.835451661438338,9.089855847123198,7.029939649257114,2.2483140319696173,2.026649268254303,1.044991028943625,1.9949828734378294,9.879915182739726
16453,Gary Alexis Medel Soto,Center Back,480.00565,0.6016971625563511,67.0,70.0,46.0,44.0,37.0,528.0,12.562352130646795,13.124845509630982,8.624898477757501,8.249902891768045,6.937418340804947,98.99883470121654,15.117463264087817,15.794364604270855,10.37915388280656,9.927886322684536,8.348449862257452,119.13463587221443
16453,Gary Alexis Medel Soto,Defensive Midfielder,1355.7296999999999,0.5395303843109664,67.0,70.0,46.0,44.0,37.0,528.0,4.447789260646868,4.646944003660907,3.053706059548596,2.92093623087257,2.4562418305064795,35.05123477047084,4.799434898261988,5.01433496833342,3.295134407761962,3.151867694381007,2.650434197547665,37.822412332572085
3406,Jérémy Toulalan,Center Back,567.8419666668,0.531900297278756,62.0,86.0,71.0,37.0,50.0,409.0,9.826677715904449,13.630552960770688,11.253130932729288,5.8643076691687845,7.92474009347133,64.82437396459548,10.453625596704207,14.500190343815513,11.971087376870946,6.23845398512993,8.430343223148554,68.96020756535518
3406,Jérémy Toulalan,Defensive Midfielder,1707.5944500001,0.44751539452957184,62.0,86.0,71.0,37.0,50.0,409.0,3.267754823166398,4.5326921740695205,3.742106329755069,1.9501117493089797,2.6352861477148375,21.556640688307372,2.9247411778304437,4.056899053119649,3.3493003810638955,1.7454100577375231,2.358662240185842,19.29385712472019
26613,Maxwell Scherrer Cabelino Andrade,Full Back,2000.8975333333,0.6860319599537928,39.0,48.0,36.0,16.0,31.0,165.0,1.7542127677836068,2.159031098810593,1.6192733241079447,0.7196770329368644,1.3943742513151747,7.421669402161413,2.406892046517111,2.9623286726364446,2.2217465044773332,0.9874428908788148,1.9131706010777036,10.183004812187777
25954,Enzo Maresca,Defensive Midfielder,1001.4890333332,0.4052421945265322,16.0,33.0,28.0,13.0,13.0,161.0,1.4378589800502641,2.96558414635367,2.516253215087962,1.1682604212908396,1.1682604212908396,14.468455986755782,1.1653622569905007,2.4035596550429075,2.039383949733376,0.9468568338047818,0.9468568338047818,11.726457710966912
26696,Arouna Koné,Winger,564.1009666667001,0.5939381357691509,10.0,29.0,25.0,14.0,10.0,180.0,1.5954590635044354,4.626831284162862,3.9886476587610886,2.2336426889062095,1.5954590635044354,28.718263143079838,1.8952079637476393,5.496103094868154,4.738019909369099,2.6532911492466953,1.8952079637476393,34.11374334745751
3181,Lassana Diarra,Defensive Midfielder,1645.2974166667,0.561788557399003,33.0,101.0,39.0,24.0,26.0,535.0,1.805144753716984,5.524836973497436,2.1333528907564356,1.3128325481578065,1.4222352605042905,29.265225552684438,2.028219334174086,6.207580386411597,2.3969864858421017,1.4750686066720624,1.5979909905614011,32.88173769039806
7456,Diego Perotti,Attacking Midfielder,517.1503666666,0.5886843286933093,9.0,59.0,58.0,17.0,16.0,640.0,1.5662755983738794,10.267806700450986,10.093776078409444,2.9585205747062164,2.7844899526646745,111.37959810658697,1.8440837983548772,12.088993789215305,11.884095589398097,3.4832693968925454,3.2783711970753373,131.13484788301346
7456,Diego Perotti,Winger,698.2037666668,0.6107675518370317,9.0,59.0,58.0,17.0,16.0,640.0,1.1601197797412512,7.605229667192647,7.4763274694436195,2.1913373617334746,2.0624351639844467,82.49740655937786,1.417127035420561,9.290055009979232,9.132596450488059,2.6767955113499484,2.519336951858775,100.77347807435099
6997,Borja Valero Iglesias,Defensive Midfielder,2124.5083999997,0.6514340753424658,17.0,61.0,52.0,45.0,21.0,598.0,0.7201666041895697,2.5841272267978677,2.2028625539916247,1.9063233640312138,0.8896175698812331,25.332919370903685,0.9382821317855118,3.3667770611127183,2.870039461932153,2.4836879959028253,1.159054398087985,33.00545381221976
25931,Gonzalo Javier Rodríguez,Center Back,3131.5412333331,0.6329570284049526,166.0,56.0,63.0,30.0,50.0,294.0,4.770813758086271,1.6094311473062117,1.810610040719488,0.8621952574854705,1.4369920958091176,8.449513523357611,6.039440198783501,2.0374015128426266,2.2920767019479547,1.0914650961656929,1.8191084936094881,10.69635794242379
8420,Luca Cigarini,Defensive Midfielder,911.3344999999999,0.5092480086404753,27.0,56.0,39.0,33.0,26.0,412.0,2.6664194102165566,5.530351369338043,3.851494703646137,3.258957056931347,2.5676631357640916,40.6875850744156,2.715737549706184,5.632640843835048,3.9227320162422656,3.319234782974225,2.6151546774948438,41.44014335107214
26683,Abdoulay Konko,Full Back,1466.0960166666,0.538530305739317,51.0,57.0,49.0,19.0,37.0,339.0,3.1307635706125763,3.499088696566997,3.007988528627769,1.1663628988556656,2.271338276718928,20.810369616424772,3.3720221257590133,3.7687306111424266,3.239785963964542,1.2562435370474754,2.4463689931977153,22.41402942416285
26752,Mouhamadou Dabo,Full Back,826.2885833334,0.45129917259399044,44.0,29.0,27.0,3.0,16.0,150.0,4.792514479656288,3.1587027252280078,2.940861157970904,0.32676235088565597,1.742732538056832,16.3381175442828,4.325715638627202,2.8510398527315655,2.654416414612147,0.29493515717912744,1.5729875049553463,14.746757858956371
3671,José Leonardo Ulloa,Center Forward,662.8250499999,0.3893502686858818,22.0,26.0,30.0,20.0,4.0,254.0,2.9872135942965623,3.530343338714119,4.073473083131676,2.715648722087784,0.5431297444175568,34.48873877051486,2.3261448311229707,2.7490802549635105,3.1720156788040503,2.1146771192027005,0.4229354238405401,26.856399413874296
3672,Zlatan Ibrahimović,Center Forward,2117.7970833333,0.7049775398157812,25.0,22.0,21.0,8.0,8.0,204.0,1.0624247326182068,0.9349337647040221,0.8924367753992938,0.3399759144378262,0.3399759144378262,8.669385818164569,1.497971148481245,1.3182146106634958,1.2582957647242459,0.47935076751399847,0.47935076751399847,12.223444571606962
26192,Matías Ariel Fernández Fernández,Attacking Midfielder,450.8643333333,0.664323374340949,2.0,27.0,22.0,12.0,11.0,213.0,0.399233176572731,5.389647883731868,4.391564942300041,2.395399059436386,2.1957824711500207,42.51833330499585,0.5304398620193052,7.160938137260619,5.834838482212357,3.1826391721158305,2.9174192411061783,56.491845305055996
7476,Emiliano Moretti,Center Back,3159.9111500003,0.46964818127608826,103.0,63.0,55.0,12.0,31.0,364.0,2.9336267888415533,1.7943542494856102,1.5664997416144215,0.3417817618067829,0.8829362180008558,10.36738010813908,2.755544971844493,1.6854304196718743,1.4714075092373504,0.32103436565178556,0.8293387779337794,9.738042424770828
3150,Jaroslav Plašil,Center Midfielder,860.6016500000001,0.4770172192969973,31.0,66.0,45.0,40.0,23.0,482.0,3.241918023280573,6.902148049565091,4.706010033794381,4.18312003003945,2.4052940172726833,50.40659636197537,3.0929014413082343,6.584886939559467,4.489695640608727,3.9908405694299804,2.2947333274222386,48.08962886163126
3150,Jaroslav Plašil,Defensive Midfielder,856.1373999999,0.5373313343328335,31.0,66.0,45.0,40.0,23.0,482.0,3.258822707663893,6.938138667929579,4.730549091770167,4.204932526017926,2.417836202460308,50.669436938516014,3.5021351077263545,7.456158616449658,5.083744511215675,4.518884009969489,2.598358305732457,54.45255232013235
26207,Fabricio Coloccini,Center Back,2312.7727666667,0.44145289694825296,124.0,45.0,63.0,30.0,36.0,295.0,4.825376777539813,1.7511447983007387,2.4516027176210344,1.1674298655338258,1.4009158386405909,11.47972701108262,4.260353114623553,1.5460958883714504,2.164534243720031,1.0307305922476335,1.2368767106971603,10.135517490435063
3052,Pablo Javier Zabaleta Girod,Full Back,1064.7943166667,0.5776802789965125,40.0,40.0,28.0,18.0,27.0,171.0,3.380934649679263,3.380934649679263,2.3666542547754843,1.5214205923556685,2.2821308885335028,14.45349562737885,3.9061985433913864,3.9061985433913864,2.7343389803739706,1.757789344526124,2.636684016789186,16.698998772998177
25430,Felipe Melo de Carvalho,Defensive Midfielder,1359.0162499999,0.5453571428571429,55.0,70.0,39.0,20.0,42.0,342.0,3.6423405533233058,4.6357061587751165,2.5827505741747077,1.3244874739357475,2.7814236952650697,22.648735804301282,3.9727528749462055,5.056230931749717,2.8170429476891274,1.4446374090713474,3.0337385590498296,24.70329969512004
4547,Ludovic Butelle,Goalkeeper,1806.2049666664,0.41648604269293926,5.0,0.0,0.0,0.0,0.0,7.0,0.24914115967167166,0.0,0.0,0.0,0.0,0.34879762354034033,0.20752763132716848,0.0,0.0,0.0,0.0,0.2905386838580359
7055,Stefano Sorrentino,Goalkeeper,3228.7321166666,0.399696285336033,7.0,0.0,1.0,2.0,0.0,7.0,0.19512303196290656,0.0,0.027874718851843793,0.055749437703687586,0.0,0.19512303196290656,0.15597990211815557,0.0,0.022282843159736512,0.044565686319473025,0.0,0.15597990211815557
4325,Thiago Motta,Defensive Midfielder,1390.0102666665,0.7068953447672384,33.0,69.0,39.0,30.0,28.0,491.0,2.1366748658070027,4.467592901232824,2.5251612050446397,1.9424316961881842,1.8129362497756387,31.79113209427995,3.020811031840268,6.316241248393288,3.5700494012657713,2.746191847127516,2.5631123906523485,44.94600656465368
8193,Maximiliano Gastón López,Center Forward,1000.7172666666,0.48400216919739697,2.0,16.0,8.0,3.0,3.0,204.0,0.17987098453850198,1.4389678763080158,0.7194839381540079,0.269806476807753,0.269806476807753,18.346840422927205,0.1741158933846128,1.3929271470769025,0.6964635735384512,0.26117384007691924,0.26117384007691924,17.75982112523051
3166,Marco Verratti,Center Midfielder,619.3564999998,0.707113654946852,7.0,35.0,22.0,22.0,14.0,290.0,1.017184771614092,5.08592385807046,3.196866425072861,3.196866425072861,2.034369543228184,42.14051196686953,1.438530483224639,7.192652416123195,4.521095804420295,4.521095804420295,2.877060966449278,59.59626287644934
3432,Alexandre Letellier,Goalkeeper,1605.4047166667,0.40252197172334736,2.0,0.0,0.0,0.0,0.0,0.0,0.11212126022261464,0.0,0.0,0.0,0.0,0.0,0.09026254147382672,0.0,0.0,0.0,0.0,0.0
7036,Gianluigi Donnarumma,Goalkeeper,2766.3516333335,0.5382164112657576,6.0,0.0,0.0,1.0,0.0,4.0,0.19520295015760197,0.0,0.0,0.03253382502626699,0.0,0.13013530010506796,0.21012286260462618,0.0,0.0,0.035020477100771025,0.0,0.1400819084030841
3195,Mehdi Zeffane,Full Back,504.0924333332,0.5570231140462281,9.0,30.0,24.0,14.0,24.0,151.0,1.6068481620405484,5.356160540135161,4.284928432108129,2.4995415853964085,4.284928432108129,26.959341385346978,1.7901031340385687,5.9670104467952285,4.773608357436183,2.7846048751711066,4.773608357436183,30.03395258220265
3185,Thomas Mangani,Center Midfielder,990.5853499999,0.4013946660141913,37.0,75.0,64.0,53.0,31.0,843.0,3.361648746370352,6.814152864264226,5.814743777505473,4.81533469074672,2.8165165172292137,76.59107819432991,2.698695751612705,5.470329226241969,4.668014273059813,3.865699319877658,2.261069413513347,61.486500502959736
3185,Thomas Mangani,Defensive Midfielder,572.4587,0.4197945061857832,37.0,75.0,64.0,53.0,31.0,843.0,5.817013524294416,11.791243630326518,10.061861231211962,8.332478832097406,4.8737140338682945,132.53357840487007,4.883900639814393,9.899798594218364,8.447828133733005,6.995857673247644,4.091916752276924,111.27373619901442
3451,Alexandre Lacazette,Center Forward,2576.8704666668,0.6403658421002748,3.0,46.0,50.0,10.0,6.0,540.0,0.1047782585475656,1.606599964396006,1.7463043091260935,0.3492608618252187,0.2095565170951312,18.86008653856181,0.13419283553722433,2.05762347823744,2.2365472589537387,0.44730945179074777,0.26838567107444866,24.15471039670038
25377,Rémy Riou,Goalkeeper,2950.5058333333,0.4862118382768055,8.0,0.0,2.0,1.0,0.0,6.0,0.24402595374183292,0.0,0.06100648843545823,0.030503244217729115,0.0,0.1830194653063747,0.23729661511213457,0.0,0.05932415377803364,0.02966207688901682,0.0,0.17797246133410094
3491,Dimitri Payet,Wide Midfielder,492.1909166667,0.593006993006993,4.0,34.0,33.0,30.0,20.0,303.0,0.731423494033685,6.217099699286323,6.034243825777902,5.485676205252638,3.6571174701684255,55.40532967305165,0.8674784936231676,7.373567195796926,7.156697572391134,6.5060887021737575,4.337392468115839,65.71149589195495
3491,Dimitri Payet,Winger,1163.5323333335,0.48343515037593987,4.0,34.0,33.0,30.0,20.0,303.0,0.3094026609201364,2.629922617821159,2.552571952591125,2.320519956901023,1.547013304600682,23.437251564700333,0.29915224381728417,2.542794072446915,2.468006011492594,2.243641828629631,1.4957612190864207,22.660782469159276
2990,Benjamin André,Center Midfielder,847.9987333334,0.47858239151667364,57.0,129.0,84.0,60.0,60.0,818.0,6.04953733814492,13.691058186327977,8.915107656213566,6.367934040152547,6.367934040152547,86.81616741407973,5.7904040937176156,13.104598738413552,8.533227085478591,6.095162203913279,6.095162203913279,83.09737804668438
2990,Benjamin André,Defensive Midfielder,1183.0804166665,0.5581725888324873,57.0,129.0,84.0,60.0,60.0,818.0,4.336138040772001,9.813365039641898,6.390098165348212,4.56435583239158,4.56435583239158,62.22738451493854,4.840626791505475,10.955102738670286,7.133555271692278,5.095396622637341,5.095396622637341,69.46724062195575
3354,Benoît Guy Robert Costil,Goalkeeper,2940.3715833334,0.4995564158399871,4.0,0.0,1.0,0.0,0.0,2.0,0.1224335053571291,0.0,0.030608376339282276,0.0,0.0,0.06121675267856455,0.12232488622986655,0.0,0.030581221557466638,0.0,0.0,0.061162443114933275
3420,Rémy Cabella,Attacking Midfielder,814.2112666668,0.568045607367344,5.0,79.0,67.0,33.0,16.0,690.0,0.5526821089595088,8.732377321560238,7.405940260057418,3.6477019191327575,1.768582748670428,76.27013103641221,0.6278972885299375,9.920777158773012,8.413823666301163,4.144122104297587,2.0092713232958,86.64982581713137
7193,Paul Bernardoni,Goalkeeper,1978.3933666664,0.456607011522432,3.0,0.0,0.0,4.0,0.0,3.0,0.1364743758997489,0.0,0.0,0.18196583453299853,0.0,0.1364743758997489,0.12463031385794672,0.0,0.0,0.16617375181059563,0.0,0.12463031385794672
7350,Birama Touré,Defensive Midfielder,1584.4062833332,0.457310521530705,36.0,49.0,59.0,22.0,48.0,412.0,2.0449300372527173,2.783376995149532,3.3514131166086205,1.249679467209994,2.726573383003623,23.403088204114432,1.8703360436596883,2.545735170536798,3.0652729604422673,1.1429831377920319,2.4937813915462512,21.404956944105322
3118,Jordan Ferri,Center Midfielder,931.7237,0.6646785950960902,16.0,75.0,24.0,31.0,12.0,602.0,1.5455225621072,7.2446370098775,2.3182838431608,2.9944499640827,1.1591419215804,58.150286399283395,2.054551530541447,9.630710299413032,3.0818272958121704,3.9806935904240532,1.5409136479060852,77.30250133662193
3118,Jordan Ferri,Defensive Midfielder,639.6929000001,0.6035610465116279,16.0,75.0,24.0,31.0,12.0,602.0,2.251080166748411,10.551938281633177,3.376620250122617,4.3614678230750465,1.6883101250613084,84.69689127390897,2.7173286024484815,12.737477823977258,4.075992903672723,5.264824167243933,2.0379964518363614,102.23948866712414
3210,Valère Germain,Center Forward,1287.5683833334,0.6162679425837321,45.0,40.0,43.0,15.0,20.0,456.0,3.1454640020865607,2.7959680018547206,3.0056656019938246,1.0484880006955202,1.3979840009273603,31.874035221143817,3.8768972580741536,3.446130896065914,3.7045907132708575,1.2922990860247177,1.723065448032957,39.28589221515142
3483,Mamadou Sakho,Center Back,1864.5666999999,0.6038432082434032,150.0,34.0,45.0,5.0,41.0,125.0,7.240288051910786,1.6411319584331114,2.172086415573236,0.24134293506369286,1.9790120675222815,6.033573376592322,8.743997531744379,1.981972773862059,2.6231992595233136,0.29146658439147927,2.39002599201013,7.286664609786982
2946,Frédéric Guilbert,Center Back,1427.6875166666,0.5198575244879786,111.0,77.0,63.0,20.0,75.0,399.0,6.997329516002842,4.854003357947917,3.9714572928664778,1.2607800929734851,4.727925348650569,25.152562854821028,7.2752288004318055,5.046780339038279,4.129183913758593,1.310852036113839,4.915695135426896,26.15149812047109
2946,Frédéric Guilbert,Full Back,1074.3260333333,0.49183238636363635,111.0,77.0,63.0,20.0,75.0,399.0,9.298853132139163,6.450555776348788,5.277727453376282,1.6754690328178672,6.283008873067002,33.42560720471645,9.146954252849957,6.345184481706727,5.191514575941868,1.6480998653783707,6.18037449516889,32.87959231429849
